Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070185,1940,06,05,,,
IDCJAC0009,070185,1940,06,06,,,
IDCJAC0009,070185,1940,06,07,,,
IDCJAC0009,070185,1940,06,08,,,
IDCJAC0009,070185,1940,06,09,,,
IDCJAC0009,070185,1940,06,10,,,
IDCJAC0009,070185,1940,06,11,,,
IDCJAC0009,070185,1940,06,12,,,
IDCJAC0009,070185,1940,06,13,,,
IDCJAC0009,070185,1940,06,14,,,
IDCJAC0009,070185,1940,06,15,,,
IDCJAC0009,070185,1940,06,16,,,
IDCJAC0009,070185,1940,06,17,,,
IDCJAC0009,070185,1940,06,18,,,
IDCJAC0009,070185,1940,06,19,,,
IDCJAC0009,070185,1940,06,20,,,
IDCJAC0009,070185,1940,06,21,,,
IDCJAC0009,070185,1940,06,22,,,
IDCJAC0009,070185,1940,06,23,49.0,20,Y
IDCJAC0009,070185,1940,06,24,,,
IDCJAC0009,070185,1940,06,25,,,
IDCJAC0009,070185,1940,06,26,,,
IDCJAC0009,070185,1940,06,27,,,
IDCJAC0009,070185,1940,06,28,,,
IDCJAC0009,070185,1940,06,29,,,
IDCJAC0009,070185,1940,06,30,,,
IDCJAC0009,070185,1940,07,01,,,
IDCJAC0009,070185,1940,07,02,,,
IDCJAC0009,070185,1940,07,03,,,
IDCJAC0009,070185,1940,07,04,,,
IDCJAC0009,070185,1940,07,05,,,
IDCJAC0009,070185,1940,07,06,,,
IDCJAC0009,070185,1940,07,07,,,
IDCJAC0009,070185,1940,07,08,,,
IDCJAC0009,070185,1940,07,09,,,
IDCJAC0009,070185,1940,07,10,,,
IDCJAC0009,070185,1940,07,11,,,
IDCJAC0009,070185,1940,07,12,,,
IDCJAC0009,070185,1940,07,13,,,
IDCJAC0009,070185,1940,07,14,,,
IDCJAC0009,070185,1940,07,15,,,
IDCJAC0009,070185,1940,07,16,,,
IDCJAC0009,070185,1940,07,17,,,
IDCJAC0009,070185,1940,07,18,,,
IDCJAC0009,070185,1940,07,19,,,
IDCJAC0009,070185,1940,07,20,,,
IDCJAC0009,070185,1940,07,21,,,
IDCJAC0009,070185,1940,07,22,,,
IDCJAC0009,070185,1940,07,23,,,
IDCJAC0009,070185,1940,07,24,,,
IDCJAC0009,070185,1940,07,25,,,
IDCJAC0009,070185,1940,07,26,,,
IDCJAC0009,070185,1940,07,27,,,
IDCJAC0009,070185,1940,07,28,,,
IDCJAC0009,070185,1940,07,29,,,
IDCJAC0009,070185,1940,07,30,,,
IDCJAC0009,070185,1940,07,31,12.2,7,Y
IDCJAC0009,070185,1940,08,01,,,
IDCJAC0009,070185,1940,08,02,,,
IDCJAC0009,070185,1940,08,03,,,
IDCJAC0009,070185,1940,08,04,,,
IDCJAC0009,070185,1940,08,05,12.2,5,Y
IDCJAC0009,070185,1940,08,06,,,
IDCJAC0009,070185,1940,08,07,,,
IDCJAC0009,070185,1940,08,08,,,
IDCJAC0009,070185,1940,08,09,,,
IDCJAC0009,070185,1940,08,10,,,
IDCJAC0009,070185,1940,08,11,,,
IDCJAC0009,070185,1940,08,12,,,
IDCJAC0009,070185,1940,08,13,,,
IDCJAC0009,070185,1940,08,14,17.3,9,Y
IDCJAC0009,070185,1940,08,15,,,
IDCJAC0009,070185,1940,08,16,,,
IDCJAC0009,070185,1940,08,17,,,
IDCJAC0009,070185,1940,08,18,,,
IDCJAC0009,070185,1940,08,19,,,
IDCJAC0009,070185,1940,08,20,,,
IDCJAC0009,070185,1940,08,21,,,
IDCJAC0009,070185,1940,08,22,,,
IDCJAC0009,070185,1940,08,23,,,
IDCJAC0009,070185,1940,08,24,,,
IDCJAC0009,070185,1940,08,25,,,
IDCJAC0009,070185,1940,08,26,,,
IDCJAC0009,070185,1940,08,27,,,
IDCJAC0009,070185,1940,08,28,,,
IDCJAC0009,070185,1940,08,29,,,
IDCJAC0009,070185,1940,08,30,10.9,16,Y
IDCJAC0009,070185,1940,08,31,0.0,,Y
IDCJAC0009,070185,1940,09,01,,,
IDCJAC0009,070185,1940,09,02,,,
IDCJAC0009,070185,1940,09,03,,,
IDCJAC0009,070185,1940,09,04,,,
IDCJAC0009,070185,1940,09,05,,,
IDCJAC0009,070185,1940,09,06,,,
IDCJAC0009,070185,1940,09,07,,,
IDCJAC0009,070185,1940,09,08,,,
IDCJAC0009,070185,1940,09,09,,,
IDCJAC0009,070185,1940,09,10,,,
IDCJAC0009,070185,1940,09,11,,,
IDCJAC0009,070185,1940,09,12,,,
IDCJAC0009,070185,1940,09,13,,,
IDCJAC0009,070185,1940,09,14,,,
IDCJAC0009,070185,1940,09,15,,,
IDCJAC0009,070185,1940,09,16,,,
IDCJAC0009,070185,1940,09,17,,,
IDCJAC0009,070185,1940,09,18,,,
IDCJAC0009,070185,1940,09,19,,,
IDCJAC0009,070185,1940,09,20,21.3,20,Y
IDCJAC0009,070185,1940,09,21,,,
IDCJAC0009,070185,1940,09,22,,,
IDCJAC0009,070185,1940,09,23,94.0,3,Y
IDCJAC0009,070185,1940,09,24,,,
IDCJAC0009,070185,1940,09,25,,,
IDCJAC0009,070185,1940,09,26,,,
IDCJAC0009,070185,1940,09,27,,,
IDCJAC0009,070185,1940,09,28,,,
IDCJAC0009,070185,1940,09,29,,,
IDCJAC0009,070185,1940,09,30,19.1,7,Y
IDCJAC0009,070185,1940,10,01,,,
IDCJAC0009,070185,1940,10,02,,,
IDCJAC0009,070185,1940,10,03,,,
IDCJAC0009,070185,1940,10,04,,,
IDCJAC0009,070185,1940,10,05,,,
IDCJAC0009,070185,1940,10,06,,,
IDCJAC0009,070185,1940,10,07,,,
IDCJAC0009,070185,1940,10,08,,,
IDCJAC0009,070185,1940,10,09,,,
IDCJAC0009,070185,1940,10,10,,,
IDCJAC0009,070185,1940,10,11,,,
IDCJAC0009,070185,1940,10,12,,,
IDCJAC0009,070185,1940,10,13,,,
IDCJAC0009,070185,1940,10,14,,,
IDCJAC0009,070185,1940,10,15,,,
IDCJAC0009,070185,1940,10,16,,,
IDCJAC0009,070185,1940,10,17,,,
IDCJAC0009,070185,1940,10,18,,,
IDCJAC0009,070185,1940,10,19,,,
IDCJAC0009,070185,1940,10,20,,,
IDCJAC0009,070185,1940,10,21,,,
IDCJAC0009,070185,1940,10,22,,,
IDCJAC0009,070185,1940,10,23,,,
IDCJAC0009,070185,1940,10,24,,,
IDCJAC0009,070185,1940,10,25,,,
IDCJAC0009,070185,1940,10,26,,,
IDCJAC0009,070185,1940,10,27,,,
IDCJAC0009,070185,1940,10,28,,,
IDCJAC0009,070185,1940,10,29,,,
IDCJAC0009,070185,1940,10,30,,,
IDCJAC0009,070185,1940,10,31,,,
IDCJAC0009,070185,1940,11,01,,,
IDCJAC0009,070185,1940,11,02,,,
IDCJAC0009,070185,1940,11,03,,,
IDCJAC0009,070185,1940,11,04,,,
IDCJAC0009,070185,1940,11,05,,,
IDCJAC0009,070185,1940,11,06,,,
IDCJAC0009,070185,1940,11,07,,,
IDCJAC0009,070185,1940,11,08,,,
IDCJAC0009,070185,1940,11,09,,,
IDCJAC0009,070185,1940,11,10,,,
IDCJAC0009,070185,1940,11,11,,,
IDCJAC0009,070185,1940,11,12,,,
IDCJAC0009,070185,1940,11,13,,,
IDCJAC0009,070185,1940,11,14,,,
IDCJAC0009,070185,1940,11,15,,,
IDCJAC0009,070185,1940,11,16,,,
IDCJAC0009,070185,1940,11,17,,,
IDCJAC0009,070185,1940,11,18,,,
IDCJAC0009,070185,1940,11,19,,,
IDCJAC0009,070185,1940,11,20,,,
IDCJAC0009,070185,1940,11,21,,,
IDCJAC0009,070185,1940,11,22,,,
IDCJAC0009,070185,1940,11,23,,,
IDCJAC0009,070185,1940,11,24,,,
IDCJAC0009,070185,1940,11,25,,,
IDCJAC0009,070185,1940,11,26,,,
IDCJAC0009,070185,1940,11,27,,,
IDCJAC0009,070185,1940,11,28,,,
IDCJAC0009,070185,1940,11,29,,,
IDCJAC0009,070185,1940,11,30,,,
IDCJAC0009,070185,1940,12,01,,,
IDCJAC0009,070185,1940,12,02,51.1,2,Y
IDCJAC0009,070185,1940,12,03,,,
IDCJAC0009,070185,1940,12,04,,,
IDCJAC0009,070185,1940,12,05,,,
IDCJAC0009,070185,1940,12,06,,,
IDCJAC0009,070185,1940,12,07,,,
IDCJAC0009,070185,1940,12,08,,,
IDCJAC0009,070185,1940,12,09,,,
IDCJAC0009,070185,1940,12,10,,,
IDCJAC0009,070185,1940,12,11,,,
IDCJAC0009,070185,1940,12,12,,,
IDCJAC0009,070185,1940,12,13,,,
IDCJAC0009,070185,1940,12,14,,,
IDCJAC0009,070185,1940,12,15,,,
IDCJAC0009,070185,1940,12,16,,,
IDCJAC0009,070185,1940,12,17,,,
IDCJAC0009,070185,1940,12,18,,,
IDCJAC0009,070185,1940,12,19,,,
IDCJAC0009,070185,1940,12,20,,,
IDCJAC0009,070185,1940,12,21,,,
IDCJAC0009,070185,1940,12,22,,,
IDCJAC0009,070185,1940,12,23,,,
IDCJAC0009,070185,1940,12,24,,,
IDCJAC0009,070185,1940,12,25,,,
IDCJAC0009,070185,1940,12,26,,,
IDCJAC0009,070185,1940,12,27,,,
IDCJAC0009,070185,1940,12,28,,,
IDCJAC0009,070185,1940,12,29,,,
IDCJAC0009,070185,1940,12,30,59.7,28,Y
IDCJAC0009,070185,1940,12,31,0.0,,Y
IDCJAC0009,070185,1941,01,01,4.3,1,Y
IDCJAC0009,070185,1941,01,02,31.0,1,Y
IDCJAC0009,070185,1941,01,03,78.0,1,Y
IDCJAC0009,070185,1941,01,04,72.4,1,Y
IDCJAC0009,070185,1941,01,05,0.0,,Y
IDCJAC0009,070185,1941,01,06,0.0,,Y
IDCJAC0009,070185,1941,01,07,0.0,,Y
IDCJAC0009,070185,1941,01,08,13.7,1,Y
IDCJAC0009,070185,1941,01,09,0.0,,Y
IDCJAC0009,070185,1941,01,10,0.0,,Y
IDCJAC0009,070185,1941,01,11,0.0,,Y
IDCJAC0009,070185,1941,01,12,0.0,,Y
IDCJAC0009,070185,1941,01,13,0.0,,Y
IDCJAC0009,070185,1941,01,14,14.5,1,Y
IDCJAC0009,070185,1941,01,15,0.0,,Y
IDCJAC0009,070185,1941,01,16,0.0,,Y
IDCJAC0009,070185,1941,01,17,0.0,,Y
IDCJAC0009,070185,1941,01,18,0.0,,Y
IDCJAC0009,070185,1941,01,19,0.0,,Y
IDCJAC0009,070185,1941,01,20,0.0,,Y
IDCJAC0009,070185,1941,01,21,38.6,1,Y
IDCJAC0009,070185,1941,01,22,0.0,,Y
IDCJAC0009,070185,1941,01,23,0.0,,Y
IDCJAC0009,070185,1941,01,24,0.0,,Y
IDCJAC0009,070185,1941,01,25,0.0,,Y
IDCJAC0009,070185,1941,01,26,0.0,,Y
IDCJAC0009,070185,1941,01,27,0.0,,Y
IDCJAC0009,070185,1941,01,28,74.2,1,Y
IDCJAC0009,070185,1941,01,29,0.0,,Y
IDCJAC0009,070185,1941,01,30,0.0,,Y
IDCJAC0009,070185,1941,01,31,3.3,1,Y
IDCJAC0009,070185,1941,02,01,,,
IDCJAC0009,070185,1941,02,02,,,
IDCJAC0009,070185,1941,02,03,,,
IDCJAC0009,070185,1941,02,04,,,
IDCJAC0009,070185,1941,02,05,,,
IDCJAC0009,070185,1941,02,06,,,
IDCJAC0009,070185,1941,02,07,,,
IDCJAC0009,070185,1941,02,08,,,
IDCJAC0009,070185,1941,02,09,,,
IDCJAC0009,070185,1941,02,10,,,
IDCJAC0009,070185,1941,02,11,,,
IDCJAC0009,070185,1941,02,12,,,
IDCJAC0009,070185,1941,02,13,,,
IDCJAC0009,070185,1941,02,14,,,
IDCJAC0009,070185,1941,02,15,,,
IDCJAC0009,070185,1941,02,16,,,
IDCJAC0009,070185,1941,02,17,,,
IDCJAC0009,070185,1941,02,18,,,
IDCJAC0009,070185,1941,02,19,,,
IDCJAC0009,070185,1941,02,20,,,
IDCJAC0009,070185,1941,02,21,,,
IDCJAC0009,070185,1941,02,22,,,
IDCJAC0009,070185,1941,02,23,,,
IDCJAC0009,070185,1941,02,24,,,
IDCJAC0009,070185,1941,02,25,,,
IDCJAC0009,070185,1941,02,26,,,
IDCJAC0009,070185,1941,02,27,,,
IDCJAC0009,070185,1941,02,28,,,
IDCJAC0009,070185,1941,03,01,,,
IDCJAC0009,070185,1941,03,02,,,
IDCJAC0009,070185,1941,03,03,,,
IDCJAC0009,070185,1941,03,04,,,
IDCJAC0009,070185,1941,03,05,,,
IDCJAC0009,070185,1941,03,06,,,
IDCJAC0009,070185,1941,03,07,,,
IDCJAC0009,070185,1941,03,08,,,
IDCJAC0009,070185,1941,03,09,,,
IDCJAC0009,070185,1941,03,10,,,
IDCJAC0009,070185,1941,03,11,,,
IDCJAC0009,070185,1941,03,12,,,
IDCJAC0009,070185,1941,03,13,,,
IDCJAC0009,070185,1941,03,14,,,
IDCJAC0009,070185,1941,03,15,,,
IDCJAC0009,070185,1941,03,16,,,
IDCJAC0009,070185,1941,03,17,,,
IDCJAC0009,070185,1941,03,18,,,
IDCJAC0009,070185,1941,03,19,,,
IDCJAC0009,070185,1941,03,20,,,
IDCJAC0009,070185,1941,03,21,,,
IDCJAC0009,070185,1941,03,22,,,
IDCJAC0009,070185,1941,03,23,,,
IDCJAC0009,070185,1941,03,24,,,
IDCJAC0009,070185,1941,03,25,,,
IDCJAC0009,070185,1941,03,26,,,
IDCJAC0009,070185,1941,03,27,,,
IDCJAC0009,070185,1941,03,28,,,
IDCJAC0009,070185,1941,03,29,,,
IDCJAC0009,070185,1941,03,30,,,
IDCJAC0009,070185,1941,03,31,,,
IDCJAC0009,070185,1941,04,01,,,
IDCJAC0009,070185,1941,04,02,,,
IDCJAC0009,070185,1941,04,03,,,
IDCJAC0009,070185,1941,04,04,,,
IDCJAC0009,070185,1941,04,05,,,
IDCJAC0009,070185,1941,04,06,,,
IDCJAC0009,070185,1941,04,07,,,
IDCJAC0009,070185,1941,04,08,,,
IDCJAC0009,070185,1941,04,09,,,
IDCJAC0009,070185,1941,04,10,,,
IDCJAC0009,070185,1941,04,11,,,
IDCJAC0009,070185,1941,04,12,,,
IDCJAC0009,070185,1941,04,13,,,
IDCJAC0009,070185,1941,04,14,,,
IDCJAC0009,070185,1941,04,15,,,
IDCJAC0009,070185,1941,04,16,,,
IDCJAC0009,070185,1941,04,17,,,
IDCJAC0009,070185,1941,04,18,,,
IDCJAC0009,070185,1941,04,19,,,
IDCJAC0009,070185,1941,04,20,,,
IDCJAC0009,070185,1941,04,21,,,
IDCJAC0009,070185,1941,04,22,,,
IDCJAC0009,070185,1941,04,23,,,
IDCJAC0009,070185,1941,04,24,,,
IDCJAC0009,070185,1941,04,25,,,
IDCJAC0009,070185,1941,04,26,,,
IDCJAC0009,070185,1941,04,27,,,
IDCJAC0009,070185,1941,04,28,,,
IDCJAC0009,070185,1941,04,29,,,
IDCJAC0009,070185,1941,04,30,,,
IDCJAC0009,070185,1941,05,01,,,
IDCJAC0009,070185,1941,05,02,,,
IDCJAC0009,070185,1941,05,03,,,
IDCJAC0009,070185,1941,05,04,,,
IDCJAC0009,070185,1941,05,05,,,
IDCJAC0009,070185,1941,05,06,,,
IDCJAC0009,070185,1941,05,07,,,
IDCJAC0009,070185,1941,05,08,,,
IDCJAC0009,070185,1941,05,09,,,
IDCJAC0009,070185,1941,05,10,,,
IDCJAC0009,070185,1941,05,11,,,
IDCJAC0009,070185,1941,05,12,,,
IDCJAC0009,070185,1941,05,13,,,
IDCJAC0009,070185,1941,05,14,,,
IDCJAC0009,070185,1941,05,15,,,
IDCJAC0009,070185,1941,05,16,,,
IDCJAC0009,070185,1941,05,17,,,
IDCJAC0009,070185,1941,05,18,,,
IDCJAC0009,070185,1941,05,19,,,
IDCJAC0009,070185,1941,05,20,,,
IDCJAC0009,070185,1941,05,21,,,
IDCJAC0009,070185,1941,05,22,,,
IDCJAC0009,070185,1941,05,23,,,
IDCJAC0009,070185,1941,05,24,,,
IDCJAC0009,070185,1941,05,25,,,
IDCJAC0009,070185,1941,05,26,77.5,26,Y
IDCJAC0009,070185,1941,05,27,,,
IDCJAC0009,070185,1941,05,28,,,
IDCJAC0009,070185,1941,05,29,,,
IDCJAC0009,070185,1941,05,30,,,
IDCJAC0009,070185,1941,05,31,0.0,,Y
IDCJAC0009,070185,1941,06,01,,,
IDCJAC0009,070185,1941,06,02,,,
IDCJAC0009,070185,1941,06,03,,,
IDCJAC0009,070185,1941,06,04,,,
IDCJAC0009,070185,1941,06,05,,,
IDCJAC0009,070185,1941,06,06,,,
IDCJAC0009,070185,1941,06,07,,,
IDCJAC0009,070185,1941,06,08,,,
IDCJAC0009,070185,1941,06,09,,,
IDCJAC0009,070185,1941,06,10,,,
IDCJAC0009,070185,1941,06,11,,,
IDCJAC0009,070185,1941,06,12,,,
IDCJAC0009,070185,1941,06,13,,,
IDCJAC0009,070185,1941,06,14,,,
IDCJAC0009,070185,1941,06,15,,,
IDCJAC0009,070185,1941,06,16,,,
IDCJAC0009,070185,1941,06,17,,,
IDCJAC0009,070185,1941,06,18,,,
IDCJAC0009,070185,1941,06,19,,,
IDCJAC0009,070185,1941,06,20,,,
IDCJAC0009,070185,1941,06,21,,,
IDCJAC0009,070185,1941,06,22,,,
IDCJAC0009,070185,1941,06,23,,,
IDCJAC0009,070185,1941,06,24,,,
IDCJAC0009,070185,1941,06,25,,,
IDCJAC0009,070185,1941,06,26,,,
IDCJAC0009,070185,1941,06,27,,,
IDCJAC0009,070185,1941,06,28,17.0,5,Y
IDCJAC0009,070185,1941,06,29,0.0,,Y
IDCJAC0009,070185,1941,06,30,0.0,,Y
IDCJAC0009,070185,1941,07,01,,,
IDCJAC0009,070185,1941,07,02,,,
IDCJAC0009,070185,1941,07,03,,,
IDCJAC0009,070185,1941,07,04,,,
IDCJAC0009,070185,1941,07,05,,,
IDCJAC0009,070185,1941,07,06,,,
IDCJAC0009,070185,1941,07,07,32.8,7,Y
IDCJAC0009,070185,1941,07,08,,,
IDCJAC0009,070185,1941,07,09,,,
IDCJAC0009,070185,1941,07,10,,,
IDCJAC0009,070185,1941,07,11,,,
IDCJAC0009,070185,1941,07,12,,,
IDCJAC0009,070185,1941,07,13,,,
IDCJAC0009,070185,1941,07,14,,,
IDCJAC0009,070185,1941,07,15,,,
IDCJAC0009,070185,1941,07,16,,,
IDCJAC0009,070185,1941,07,17,,,
IDCJAC0009,070185,1941,07,18,,,
IDCJAC0009,070185,1941,07,19,,,
IDCJAC0009,070185,1941,07,20,,,
IDCJAC0009,070185,1941,07,21,,,
IDCJAC0009,070185,1941,07,22,,,
IDCJAC0009,070185,1941,07,23,10.9,16,Y
IDCJAC0009,070185,1941,07,24,,,
IDCJAC0009,070185,1941,07,25,,,
IDCJAC0009,070185,1941,07,26,,,
IDCJAC0009,070185,1941,07,27,,,
IDCJAC0009,070185,1941,07,28,,,
IDCJAC0009,070185,1941,07,29,,,
IDCJAC0009,070185,1941,07,30,2.3,7,Y
IDCJAC0009,070185,1941,07,31,0.0,,Y
IDCJAC0009,070185,1941,08,01,,,
IDCJAC0009,070185,1941,08,02,,,
IDCJAC0009,070185,1941,08,03,,,
IDCJAC0009,070185,1941,08,04,,,
IDCJAC0009,070185,1941,08,05,,,
IDCJAC0009,070185,1941,08,06,,,
IDCJAC0009,070185,1941,08,07,,,
IDCJAC0009,070185,1941,08,08,,,
IDCJAC0009,070185,1941,08,09,,,
IDCJAC0009,070185,1941,08,10,,,
IDCJAC0009,070185,1941,08,11,,,
IDCJAC0009,070185,1941,08,12,16.0,12,Y
IDCJAC0009,070185,1941,08,13,,,
IDCJAC0009,070185,1941,08,14,,,
IDCJAC0009,070185,1941,08,15,,,
IDCJAC0009,070185,1941,08,16,,,
IDCJAC0009,070185,1941,08,17,,,
IDCJAC0009,070185,1941,08,18,,,
IDCJAC0009,070185,1941,08,19,,,
IDCJAC0009,070185,1941,08,20,,,
IDCJAC0009,070185,1941,08,21,,,
IDCJAC0009,070185,1941,08,22,,,
IDCJAC0009,070185,1941,08,23,,,
IDCJAC0009,070185,1941,08,24,,,
IDCJAC0009,070185,1941,08,25,,,
IDCJAC0009,070185,1941,08,26,34.3,14,Y
IDCJAC0009,070185,1941,08,27,,,
IDCJAC0009,070185,1941,08,28,,,
IDCJAC0009,070185,1941,08,29,,,
IDCJAC0009,070185,1941,08,30,,,
IDCJAC0009,070185,1941,08,31,,,
IDCJAC0009,070185,1941,09,01,,,
IDCJAC0009,070185,1941,09,02,,,
IDCJAC0009,070185,1941,09,03,,,
IDCJAC0009,070185,1941,09,04,,,
IDCJAC0009,070185,1941,09,05,,,
IDCJAC0009,070185,1941,09,06,,,
IDCJAC0009,070185,1941,09,07,,,
IDCJAC0009,070185,1941,09,08,0.0,,Y
IDCJAC0009,070185,1941,09,09,0.0,,Y
IDCJAC0009,070185,1941,09,10,0.0,,Y
IDCJAC0009,070185,1941,09,11,0.0,,Y
IDCJAC0009,070185,1941,09,12,0.0,,Y
IDCJAC0009,070185,1941,09,13,0.0,,Y
IDCJAC0009,070185,1941,09,14,0.0,,Y
IDCJAC0009,070185,1941,09,15,0.0,,Y
IDCJAC0009,070185,1941,09,16,0.0,,Y
IDCJAC0009,070185,1941,09,17,0.0,,Y
IDCJAC0009,070185,1941,09,18,0.0,,Y
IDCJAC0009,070185,1941,09,19,0.0,,Y
IDCJAC0009,070185,1941,09,20,0.0,,Y
IDCJAC0009,070185,1941,09,21,0.0,,Y
IDCJAC0009,070185,1941,09,22,0.0,,Y
IDCJAC0009,070185,1941,09,23,62.7,1,Y
IDCJAC0009,070185,1941,09,24,,,
IDCJAC0009,070185,1941,09,25,,,
IDCJAC0009,070185,1941,09,26,,,
IDCJAC0009,070185,1941,09,27,,,
IDCJAC0009,070185,1941,09,28,,,
IDCJAC0009,070185,1941,09,29,,,
IDCJAC0009,070185,1941,09,30,,,
IDCJAC0009,070185,1941,10,01,,,
IDCJAC0009,070185,1941,10,02,,,
IDCJAC0009,070185,1941,10,03,,,
IDCJAC0009,070185,1941,10,04,,,
IDCJAC0009,070185,1941,10,05,,,
IDCJAC0009,070185,1941,10,06,,,
IDCJAC0009,070185,1941,10,07,,,
IDCJAC0009,070185,1941,10,08,,,
IDCJAC0009,070185,1941,10,09,,,
IDCJAC0009,070185,1941,10,10,,,
IDCJAC0009,070185,1941,10,11,,,
IDCJAC0009,070185,1941,10,12,,,
IDCJAC0009,070185,1941,10,13,,,
IDCJAC0009,070185,1941,10,14,,,
IDCJAC0009,070185,1941,10,15,,,
IDCJAC0009,070185,1941,10,16,,,
IDCJAC0009,070185,1941,10,17,,,
IDCJAC0009,070185,1941,10,18,,,
IDCJAC0009,070185,1941,10,19,,,
IDCJAC0009,070185,1941,10,20,,,
IDCJAC0009,070185,1941,10,21,,,
IDCJAC0009,070185,1941,10,22,,,
IDCJAC0009,070185,1941,10,23,,,
IDCJAC0009,070185,1941,10,24,,,
IDCJAC0009,070185,1941,10,25,,,
IDCJAC0009,070185,1941,10,26,,,
IDCJAC0009,070185,1941,10,27,,,
IDCJAC0009,070185,1941,10,28,,,
IDCJAC0009,070185,1941,10,29,27.7,22,Y
IDCJAC0009,070185,1941,10,30,0.0,,Y
IDCJAC0009,070185,1941,10,31,0.0,,Y
IDCJAC0009,070185,1941,11,01,,,
IDCJAC0009,070185,1941,11,02,,,
IDCJAC0009,070185,1941,11,03,,,
IDCJAC0009,070185,1941,11,04,,,
IDCJAC0009,070185,1941,11,05,,,
IDCJAC0009,070185,1941,11,06,18.0,6,Y
IDCJAC0009,070185,1941,11,07,,,
IDCJAC0009,070185,1941,11,08,,,
IDCJAC0009,070185,1941,11,09,,,
IDCJAC0009,070185,1941,11,10,,,
IDCJAC0009,070185,1941,11,11,,,
IDCJAC0009,070185,1941,11,12,,,
IDCJAC0009,070185,1941,11,13,,,
IDCJAC0009,070185,1941,11,14,,,
IDCJAC0009,070185,1941,11,15,,,
IDCJAC0009,070185,1941,11,16,,,
IDCJAC0009,070185,1941,11,17,,,
IDCJAC0009,070185,1941,11,18,,,
IDCJAC0009,070185,1941,11,19,,,
IDCJAC0009,070185,1941,11,20,,,
IDCJAC0009,070185,1941,11,21,,,
IDCJAC0009,070185,1941,11,22,,,
IDCJAC0009,070185,1941,11,23,,,
IDCJAC0009,070185,1941,11,24,,,
IDCJAC0009,070185,1941,11,25,,,
IDCJAC0009,070185,1941,11,26,,,
IDCJAC0009,070185,1941,11,27,,,
IDCJAC0009,070185,1941,11,28,,,
IDCJAC0009,070185,1941,11,29,33.3,23,Y
IDCJAC0009,070185,1941,11,30,0.0,,Y
IDCJAC0009,070185,1941,12,01,,,
IDCJAC0009,070185,1941,12,02,,,
IDCJAC0009,070185,1941,12,03,,,
IDCJAC0009,070185,1941,12,04,,,
IDCJAC0009,070185,1941,12,05,,,
IDCJAC0009,070185,1941,12,06,,,
IDCJAC0009,070185,1941,12,07,,,
IDCJAC0009,070185,1941,12,08,,,
IDCJAC0009,070185,1941,12,09,,,
IDCJAC0009,070185,1941,12,10,,,
IDCJAC0009,070185,1941,12,11,,,
IDCJAC0009,070185,1941,12,12,,,
IDCJAC0009,070185,1941,12,13,,,
IDCJAC0009,070185,1941,12,14,,,
IDCJAC0009,070185,1941,12,15,,,
IDCJAC0009,070185,1941,12,16,,,
IDCJAC0009,070185,1941,12,17,,,
IDCJAC0009,070185,1941,12,18,,,
IDCJAC0009,070185,1941,12,19,,,
IDCJAC0009,070185,1941,12,20,,,
IDCJAC0009,070185,1941,12,21,,,
IDCJAC0009,070185,1941,12,22,,,
IDCJAC0009,070185,1941,12,23,,,
IDCJAC0009,070185,1941,12,24,,,
IDCJAC0009,070185,1941,12,25,,,
IDCJAC0009,070185,1941,12,26,,,
IDCJAC0009,070185,1941,12,27,,,
IDCJAC0009,070185,1941,12,28,,,
IDCJAC0009,070185,1941,12,29,,,
IDCJAC0009,070185,1941,12,30,,,
IDCJAC0009,070185,1941,12,31,,,
IDCJAC0009,070185,1942,01,01,,,
IDCJAC0009,070185,1942,01,02,,,
IDCJAC0009,070185,1942,01,03,,,
IDCJAC0009,070185,1942,01,04,,,
IDCJAC0009,070185,1942,01,05,,,
IDCJAC0009,070185,1942,01,06,,,
IDCJAC0009,070185,1942,01,07,,,
IDCJAC0009,070185,1942,01,08,,,
IDCJAC0009,070185,1942,01,09,,,
IDCJAC0009,070185,1942,01,10,,,
IDCJAC0009,070185,1942,01,11,,,
IDCJAC0009,070185,1942,01,12,,,
IDCJAC0009,070185,1942,01,13,,,
IDCJAC0009,070185,1942,01,14,,,
IDCJAC0009,070185,1942,01,15,,,
IDCJAC0009,070185,1942,01,16,,,
IDCJAC0009,070185,1942,01,17,,,
IDCJAC0009,070185,1942,01,18,,,
IDCJAC0009,070185,1942,01,19,,,
IDCJAC0009,070185,1942,01,20,,,
IDCJAC0009,070185,1942,01,21,,,
IDCJAC0009,070185,1942,01,22,,,
IDCJAC0009,070185,1942,01,23,,,
IDCJAC0009,070185,1942,01,24,,,
IDCJAC0009,070185,1942,01,25,,,
IDCJAC0009,070185,1942,01,26,,,
IDCJAC0009,070185,1942,01,27,23.9,27,Y
IDCJAC0009,070185,1942,01,28,,,
IDCJAC0009,070185,1942,01,29,,,
IDCJAC0009,070185,1942,01,30,,,
IDCJAC0009,070185,1942,01,31,,,
IDCJAC0009,070185,1942,02,01,,,
IDCJAC0009,070185,1942,02,02,,,
IDCJAC0009,070185,1942,02,03,,,
IDCJAC0009,070185,1942,02,04,,,
IDCJAC0009,070185,1942,02,05,,,
IDCJAC0009,070185,1942,02,06,,,
IDCJAC0009,070185,1942,02,07,,,
IDCJAC0009,070185,1942,02,08,,,
